Significant,-LOG(P-value),Difference,T:.Protein.IDs,T:.Majority.protein.IDs,T:.Protein.names,T:.Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,C:.Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],N:.Valid.values,N:.Valid.values.15.min,N:.Valid.values.30.min,N:.Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
TRUE,2.89539652974227,1.54146639506022,Q9D0R4,Q9D0R4,Probable ATP-dependent RNA helicase DDX56,Ddx56,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,10,61.211,12,4,3,5,17.6929664611816,17.8567676544189,17.4064674377441,17.8627662658691,18.0282669067383,18.3311672210693,16.3992671966553,16.4009666442871,16.7975673675537,30,IRAK4,NONE
TRUE,2.37755407731094,1.69646644592285,Q9D198,Q9D198,Pre-mRNA-splicing factor SYF2,Syf2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,28.712,12,4,3,5,18.7610664367676,19.6650676727295,19.1364669799805,18.077766418457,18.412166595459,17.8281669616699,16.5821666717529,15.9465675354004,16.6999664306641,30,IRAK4,NONE
TRUE,2.41802682625438,-2.69454956054688,Q9D1G1,Q9D1G1,Ras-related protein Rab-1B,Rab1b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,22.187,12,4,3,5,14.5702667236328,13.8122673034668,13.1616668701172,NA,14.1429672241211,13.8724670410156,17.1644668579102,16.6003665924072,16.3419666290283,30,IRAK4,NONE
TRUE,4.47017877073879,-2.28816795349121,Q9D1M0,Q9D1M0,Protein SEC13 homolog,Sec13,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,35.565,12,4,3,5,16.8300666809082,17.5527667999268,16.283166885376,17.2566661834717,17.4303665161133,17.3648662567139,19.8236675262451,19.4808673858643,19.6118679046631,30,IRAK4,NONE
TRUE,3.51037857678744,2.60510031382243,Q9D4H1,Q9D4H1,Exocyst complex component 2,Exoc2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,103.96,12,4,3,5,13.0852670669556,13.2377672195435,12.7040672302246,14.2805671691895,14.0165672302246,13.669867515564,11.2910671234131,11.6524667739868,11.2081670761108,30,IRAK4,NONE
TRUE,1.34124675931301,2.7591667175293,Q9D4J7,Q9D4J7,PHD finger protein 6,Phf6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,41.139,12,4,3,5,17.4975662231445,17.6441669464111,20.2282676696777,18.1191673278809,20.7953662872314,17.7947673797607,16.2559661865234,15.8509674072266,16.3248672485352,30,IRAK4,NONE
TRUE,3.12337166767744,1.67483361562093,Q9D6T0,Q9D6T0,Nitric oxide synthase-interacting protein,Nosip,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,33.209,12,4,3,5,15.5310668945313,15.0988674163818,15.4400672912598,16.3765678405762,16.02756690979,15.8183670043945,14.5074672698975,14.2472667694092,14.4432668685913,30,IRAK4,NONE
TRUE,1.61617493126633,2.30506706237793,Q9D735,Q9D735,Uncharacterized protein C19orf43 homolog,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,18.376,12,4,3,5,19.2052669525146,18.7100677490234,18.1439666748047,19.8121662139893,19.5001678466797,19.1571674346924,15.9396667480469,17.8976669311523,17.7169666290283,30,IRAK4,NONE
TRUE,2.90067656113765,1.48686663309733,Q9D880,Q9D880,Mitochondrial import inner membrane translocase subunit TIM50,Timm50,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,39.776,12,4,3,5,18.1811676025391,17.6775665283203,18.7342662811279,19.3290672302246,19.7229671478271,19.145866394043,18.031566619873,17.9097671508789,17.7959671020508,30,IRAK4,NONE
TRUE,1.77838538777201,2.52463372548421,Q9D8N2,Q9D8N2,Protein FAM45A,Fam45a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,40.42,10,3,3,4,12.7615671157837,NA,14.5270671844482,13.6617670059204,14.96506690979,14.595067024231,11.6952667236328,NA,12.0700664520264,30,IRAK4,NONE
TRUE,1.543873257186,5.40428352355957,Q9DB85,Q9DB85,Ribosomal RNA-processing protein 8,Rrp8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,51.066,11,4,3,4,16.1354675292969,16.344066619873,15.4314670562744,18.3773670196533,15.4133672714233,16.5252666473389,NA,10.3211669921875,12.4142665863037,30,IRAK4,NONE
TRUE,2.21147458322126,-2.52943325042724,Q9DBR3,Q9DBR3,Armadillo repeat-containing protein 8,Armc8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,75.363,12,4,3,5,15.2408666610718,13.5587673187256,14.7967672348022,14.4984674453735,13.6814670562744,15.2614669799805,16.9375667572021,17.2882671356201,16.8038673400879,30,IRAK4,NONE
TRUE,2.09547726281992,-1.72680044174194,Q9DC33,Q9DC33,High mobility group protein 20A,Hmg20a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,39.917,8,4,2,2,12.7518672943115,12.3827667236328,13.2657670974731,NA,13.8372669219971,13.599066734314,15.5451669692993,NA,15.3447675704956,30,IRAK4,NONE
TRUE,2.60197222630012,3.46603266398112,Q9DC69,Q9DC69,"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 9, mitochondrial",Ndufa9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,42.525,12,4,3,5,15.3824672698975,15.4563674926758,16.4289665222168,16.2808666229248,17.310266494751,16.6568660736084,14.1106672286987,12.9361667633057,12.8030672073364,30,IRAK4,NONE
TRUE,2.39072930379987,2.40990034739176,Q9DC70,Q9DC70,"NADH dehydrogenase [ubiquinone] iron-sulfur protein 7, mitochondrial",Ndufs7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,24.683,12,4,3,5,17.4442672729492,17.6889667510986,16.6800670623779,16.5598678588867,17.7897663116455,17.603967666626,15.1771669387817,14.8232669830322,14.7234668731689,30,IRAK4,NONE
TRUE,4.08773929777924,2.35725037256877,Q9DCR2,Q9DCR2,AP-3 complex subunit sigma-1,Ap3s1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,21.732,11,4,3,4,13.800066947937,13.1448669433594,13.9009666442871,13.8825674057007,14.0461673736572,13.9172668457031,11.5304670333862,NA,11.6523666381836,30,IRAK4,NONE
TRUE,2.26856115692013,1.66216723124186,Q9EPL8,Q9EPL8,Importin-7,Ipo7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,119.49,13,4,4,5,17.9220676422119,18.3809661865234,18.7304668426514,18.7423667907715,18.4370670318604,19.0668678283691,17.3047676086426,16.6022663116455,17.3527660369873,30,IRAK4,NONE
TRUE,1.5457284589375,2.24798361460368,Q9EQR6,Q9EQR6,Fanconi anemia group G protein homolog,Fancg,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,68.505,12,4,3,5,17.8552665710449,17.5656661987305,16.0133666992188,NA,16.412467956543,17.7649669647217,15.1717672348022,14.8650674819946,14.4853668212891,30,IRAK4,NONE
TRUE,1.58985373537324,2.17806657155355,Q9ERE3,Q9ERE3,Serine/threonine-protein kinase Sgk3,Sgk3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,57.145,12,4,3,5,15.9230670928955,13.3873672485352,15.1679668426514,15.4230670928955,15.4722671508789,16.0047664642334,14.0255670547485,12.2548666000366,14.085467338562,30,IRAK4,NONE
TRUE,1.30357467112123,2.13576698303223,Q9ESJ0,Q9ESJ0,Exportin-4,Xpo4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,129.98,12,4,3,5,13.3371667861938,12.809666633606,13.3160667419434,13.9864673614502,13.3181667327881,14.2066669464111,11.1327667236328,10.8404664993286,13.1307668685913,30,IRAK4,NONE
TRUE,2.41973034697086,1.63390000661214,Q9EST3,Q9EST3,Eukaryotic translation initiation factor 4E transporter,Eif4enif1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,107.98,12,4,3,5,13.7824668884277,12.826566696167,14.0833673477173,14.3058671951294,14.7491674423218,14.6369667053223,12.4938669204712,13.3036670684814,12.9927673339844,30,IRAK4,NONE
TRUE,1.41193329814197,2.03923304875692,Q9JHS9,Q9JHS9,Spliceosome-associated protein CWC15 homolog,Cwc15,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,26.624,11,4,3,4,16.9267673492432,16.9460678100586,19.0094661712646,16.861967086792,17.6413669586182,17.6618671417236,14.7215671539307,NA,15.976767539978,30,IRAK4,NONE
TRUE,2.63163080461386,1.65479977925619,Q9JHW4,Q9JHW4,Selenocysteine-specific elongation factor,Eefsec,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,63.538,12,4,3,5,16.4887676239014,16.0633678436279,16.4549674987793,16.4228668212891,16.8358669281006,16.0094661712646,14.7868671417236,14.7092666625977,14.8076667785645,30,IRAK4,NONE
TRUE,1.16551859823677,2.33126703898112,Q9JI11;Q9JI10,Q9JI11;Q9JI10,Serine/threonine-protein kinase 4;Serine/threonine-protein kinase 4 37kDa subunit;Serine/threonine-protein kinase 4 18kDa subunit;Serine/threonine-protein kinase 3;Serine/threonine-protein kinase 3 36kDa subunit;Serine/threonine-protein kinase 3 20kDa subunit,Stk4;Stk3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,55.541,12,4,3,5,16.8121662139893,14.947566986084,16.6025676727295,17.6228675842285,15.9391670227051,17.2529678344727,15.7360668182373,14.9990673065186,13.086067199707,30,IRAK4,NONE
TRUE,1.78121409399592,-2.3706331253051798,Q9JIW9;P63321,Q9JIW9;P63321,Ras-related protein Ral-B;Ras-related protein Ral-A,Ralb;Rala,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,23.349,11,3,3,5,16.6922664642334,15.196967124939,NA,NA,15.4631671905518,16.6421661376953,18.7202663421631,18.1607666015625,18.3888664245605,30,IRAK4,NONE
TRUE,3.14079352606089,1.55386734008789,Q9JIX8,Q9JIX8,Apoptotic chromatin condensation inducer in the nucleus,Acin1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,22,150.72,13,4,4,5,18.1890678405762,18.1797676086426,18.1989669799805,18.5138664245605,18.5776672363281,18.9190673828125,17.3039665222168,17.1155662536621,16.9294662475586,30,IRAK4,NONE
TRUE,1.52155912080804,2.01256656646729,Q9JIY5,Q9JIY5,"Serine protease HTRA2, mitochondrial",Htra2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,49.348,12,4,3,5,14.3873672485352,14.107367515564,14.8783674240112,13.339467048645,15.3995666503906,14.5504674911499,12.4514675140381,12.61656665802,12.1837673187256,30,IRAK4,NONE
TRUE,2.75850770505939,2.23436673482259,Q9JJ80,Q9JJ80,Ribosome production factor 2 homolog,Rpf2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,35.363,13,4,4,5,20.3290672302246,20.0674667358398,20.0850677490234,19.9876670837402,20.2561664581299,20.9015674591064,18.1693668365479,17.913667678833,18.3592662811279,30,IRAK4,NONE
TRUE,3.56458268113086,3.1005334854126,Q9JJF3,Q9JJF3,Bifunctional lysine-specific demethylase and histidyl-hydroxylase NO66,No66,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,67.556,13,4,4,5,18.5484676361084,18.0333671569824,18.677267074585,18.2833671569824,18.7159671783447,18.6432666778564,15.7290668487549,15.0135669708252,15.5983667373657,30,IRAK4,NONE
TRUE,1.31614374272046,2.40116659800211,Q9JJU8,Q9JJU8,SH3 domain-binding glutamic acid-rich-like protein,Sh3bgrl,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,12.811,12,4,3,5,18.6712665557861,17.9602661132813,18.7260665893555,18.800666809082,18.781566619873,20.022367477417,16.8802661895752,18.0563678741455,15.464467048645,30,IRAK4,NONE
TRUE,1.55741000111126,1.97753349939982,Q9JK30,Q9JK30,Origin recognition complex subunit 3,Orc3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,82.341,10,3,2,5,13.0350675582886,14.195366859436,NA,NA,13.9894666671753,14.8668670654297,12.9552669525146,12.4282665252686,11.9683666229248,30,IRAK4,NONE
TRUE,2.87410333412036,2.36530049641927,Q9JKR6,Q9JKR6,Hypoxia up-regulated protein 1,Hyou1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,111.18,12,4,3,5,12.7279672622681,13.3099670410156,14.7480669021606,12.9060668945313,13.7105674743652,13.4193668365479,10.6192665100098,11.1580667495728,11.162766456604,30,IRAK4,NONE
TRUE,2.06417798625898,2.538383324941,Q9JKV1,Q9JKV1,Proteasomal ubiquitin receptor ADRM1,Adrm1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,42.06,11,4,2,5,13.9979667663574,14.4810667037964,15.3813667297363,NA,15.5514669418335,14.4911670684814,12.6066675186157,12.3047666549683,12.5373668670654,30,IRAK4,NONE
TRUE,2.0676076587675,1.74993324279785,Q9JKY0,Q9JKY0,Cell differentiation protein RCD1 homolog,Rqcd1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,33.601,12,4,3,5,17.3502674102783,16.9165668487549,16.890567779541,16.0601673126221,17.0986671447754,17.145866394043,15.1605672836304,15.0150671005249,14.8792667388916,30,IRAK4,NONE
TRUE,1.12641507048382,3.51145156224569,Q9JLC8,Q9JLC8,Sacsin,Sacs,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,520.68,11,4,3,4,11.4044666290283,11.6293668746948,13.0942668914795,10.2020864486694,13.3103666305542,12.5144672393799,7.81037712097168,NA,9.18466663360596,30,IRAK4,NONE
TRUE,2.43840048423292,2.23663314183553,Q9JLJ2,Q9JLJ2,4-trimethylaminobutyraldehyde dehydrogenase,Aldh9a1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,53.514,11,4,3,4,15.7707672119141,13.3562669754028,15.8211669921875,16.7433662414551,16.5119667053223,17.0951671600342,14.3371667861938,14.7565670013428,NA,30,IRAK4,NONE
TRUE,3.65707494361414,1.33769989013672,Q9QWT9,Q9QWT9,Kinesin-like protein KIFC1,Kifc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,21,74.152,12,4,3,5,19.4262676239014,19.405366897583,19.8571662902832,19.9033660888672,19.7372665405273,20.000467300415,18.6586666107178,18.5580673217773,18.4112663269043,30,IRAK4,NONE
TRUE,2.19653799739306,1.70140012105306,Q9QXL1;Q7M6Z4,Q9QXL1,Kinesin-like protein KIF21B,Kif21b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,34,186.18,13,4,4,5,17.6748676300049,17.510066986084,17.7799663543701,17.7963676452637,18.4884662628174,18.2764663696289,16.8352661132813,15.9955673217773,16.6262664794922,30,IRAK4,NONE
TRUE,3.47586843795026,1.57096608479818,Q9QXS1,Q9QXS1,Plectin,Plec,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,288,534.18,13,4,4,5,24.015567779541,23.882266998291,23.8639678955078,24.0420665740967,24.4016666412354,24.4504661560059,22.8226661682129,22.6706676483154,22.687967300415,30,IRAK4,NONE
TRUE,2.73851856363883,1.42969957987467,Q9QXT1,Q9QXT1,Dual adapter for phosphotyrosine and 3-phosphotyrosine and 3-phosphoinositide,Dapp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,32.167,13,4,4,5,16.799467086792,15.4270668029785,14.846266746521,17.2778663635254,17.0847663879395,16.6391677856445,15.4913673400879,15.5718669891357,15.6494674682617,30,IRAK4,NONE
TRUE,1.80336786008292,-3.19456609090169,Q9QYF1,Q9QYF1,Retinol dehydrogenase 11,Rdh11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,35.147,12,4,3,5,11.5851669311523,14.2814674377441,14.480167388916,12.4675674438477,14.6752672195435,12.3800668716431,16.5826663970947,15.8635673522949,16.6603660583496,30,IRAK4,NONE
TRUE,1.59629624222952,3.0881495475769,Q9QZ06,Q9QZ06,Toll-interacting protein,Tollip,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,30.345,9,3,2,4,16.0894680023193,16.5717678070068,NA,NA,18.0261669158936,17.0257663726807,14.467866897583,NA,14.4077672958374,30,IRAK4,NONE
TRUE,1.92637326736066,2.18606599171956,Q9QZB7,Q9QZB7,Actin-related protein 10,Actr10,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,12,46.207,12,4,3,5,18.6413669586182,18.0686664581299,17.5970668792725,17.5374660491943,18.9028663635254,18.914966583252,16.1816673278809,15.970067024231,16.6453666687012,30,IRAK4,NONE
TRUE,3.6297478962792,3.3372008005778,Q9R0P6,Q9R0P6,Signal peptidase complex catalytic subunit SEC11A,Sec11a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,20.626,11,4,2,5,17.2087669372559,18.2211666107178,18.4957675933838,NA,19.4330673217773,19.0964679718018,15.9306669235229,15.7959671020508,16.0560665130615,30,IRAK4,NONE
TRUE,2.06142318556703,-1.68723313013713,Q9WU40,Q9WU40,Inner nuclear membrane protein Man1,Lemd3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,100.31,11,4,2,5,13.4791669845581,12.066367149353,11.7876672744751,NA,12.936767578125,13.6337671279907,15.0558671951294,15.0265674591064,14.8350667953491,30,IRAK4,NONE
TRUE,1.71229399946483,2.42676639556885,Q9WUB4,Q9WUB4,Dynactin subunit 6,Dctn6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,20.67,12,3,4,5,18.7837677001953,16.9785671234131,18.1432666778564,17.4203662872314,17.4935665130615,18.3808670043945,14.3144674301147,16.2538661956787,15.4461669921875,30,IRAK4,NONE
TRUE,1.81160640339073,2.33509953816732,Q9WUN2,Q9WUN2,Serine/threonine-protein kinase TBK1,Tbk1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,83.424,12,4,3,5,14.5430669784546,14.237566947937,14.9437675476074,13.7942667007446,15.7731666564941,14.9270668029785,12.5658674240112,12.3836669921875,12.5396671295166,30,IRAK4,NONE
TRUE,1.12542478897523,-2.39413356781006,Q9WUP7,Q9WUP7,Ubiquitin carboxyl-terminal hydrolase isozyme L5,Uchl5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,37.616,12,4,3,5,15.9350671768188,15.3093671798706,17.364767074585,13.1693668365479,15.7714672088623,13.3952674865723,17.3245677947998,15.4471673965454,16.7467670440674,30,IRAK4,NONE
TRUE,2.2250651460208,1.9594669342041,Q9WV02,Q9WV02,"RNA-binding motif protein, X chromosome;RNA-binding motif protein, X chromosome, N-terminally processed",Rbmx,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,42.3,12,4,3,5,16.8141670227051,16.194766998291,16.181266784668,16.8745670318604,15.9528675079346,17.0883674621582,14.4797668457031,14.8845672607422,14.6730670928955,30,IRAK4,NONE
TRUE,1.33650627426294,2.0518004099528,Q9Z0X1,Q9Z0X1,"Apoptosis-inducing factor 1, mitochondrial",Aifm1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,66.765,12,4,3,5,16.0660667419434,16.4298667907715,17.2232666015625,16.6303672790527,17.4549674987793,17.4320678710938,15.7524671554565,13.7910671234131,15.8184671401978,30,IRAK4,NONE
TRUE,1.98878481493499,1.89983367919922,Q9Z179,Q9Z179,SHC SH2 domain-binding protein 1,Shcbp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,12,75.916,13,4,4,5,17.8547668457031,16.7441673278809,17.7402667999268,17.6268672943115,18.4568672180176,17.9683666229248,16.4963665008545,15.4414672851563,16.4147663116455,30,IRAK4,NONE
TRUE,2.49136532185347,1.82859992980957,Q9Z1D1,Q9Z1D1,Eukaryotic translation initiation factor 3 subunit G,Eif3g,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,35.638,13,4,4,5,19.8537673950195,19.3790664672852,19.832067489624,19.6009674072266,20.4728660583496,20.4437675476074,18.4349670410156,18.3209667205811,18.2758674621582,30,IRAK4,NONE
TRUE,1.34671479057529,2.24373356501261,Q9Z1R2,Q9Z1R2,Large proline-rich protein BAG6,Bag6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,121.04,10,4,2,4,11.4255666732788,11.4554672241211,12.4525671005249,NA,12.250467300415,11.7298669815063,9.17626667022705,9.31746673583984,10.7455673217773,30,IRAK4,NONE
TRUE,1.68246918698892,-1.83599948883057,Q9Z2D6,Q9Z2D6,Methyl-CpG-binding protein 2,Mecp2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,52.307,12,4,3,5,14.3968667984009,12.9276666641235,13.3060674667358,15.7136669158936,14.7232675552368,14.1679668426514,16.3629665374756,16.6828670501709,17.067066192627,30,IRAK4,NONE
TRUE,1.93203169766145,-3.0987335840861,Q9Z2I9,Q9Z2I9,"Succinyl-CoA ligase [ADP-forming] subunit beta, mitochondrial",Sucla2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,50.113,12,4,3,5,13.7531671524048,13.7866668701172,15.1695671081543,13.5814666748047,12.8236675262451,15.1897668838501,17.1555671691895,16.8934669494629,16.8420677185059,30,IRAK4,NONE
TRUE,2.38904492498658,1.92553361256917,Q9Z2V5,Q9Z2V5,Histone deacetylase 6,Hdac6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,125.79,12,4,3,5,16.0495662689209,15.7199668884277,16.6215667724609,16.1863670349121,16.4467678070068,16.1723670959473,14.2372674942017,14.9299669265747,13.8616666793823,30,IRAK4,NONE
TRUE,50,10,A2ADA5,A2ADA5,tRNA pseudouridine synthase-like 1,Pusl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,31.992,8,4,3,1,16.2678,12.7811,12.1776,11.6572,13.0527,14.4817,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,CON__Q9TTE1,CON__Q9TTE1,NA,NA,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,+,7,46.203,7,3,3,1,13.0225,20.1048,13.882,12.8951,13.8842,12.3504,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,P18572,P18572,Basigin,Bsg,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,42.444,8,4,3,1,12.6199,12.8787,13.1628,13.3554,13.4849,12.9841,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,P51943,P51943,Cyclin-A2,Ccna2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,47.269,9,4,4,1,13.5946,14.0132,15.0005,14.7619,14.7458,14.9341,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,P61759,P61759,Prefoldin subunit 3,Vbp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,22.435,8,4,3,1,14.3728,13.9696,14.7845,15.7347,16.7454,13.7579,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,Q62406,Q62406,Interleukin-1 receptor-associated kinase 1,Irak1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,77.269,7,4,3,0,14.8774,14.9363,15.3258,14.8999,15.8097,15.9485,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,Q80T85,Q80T85,DDB1- and CUL4-associated factor 5,Dcaf5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,103.67,7,4,3,0,11.5603,10.5949,10.5911,10.2999,11.9096,10.432,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,Q8C1S0,Q8C1S0,Mediator of RNA polymerase II transcription subunit 19,Med19,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,26.263,6,2,3,1,15.4099,NA,15.7557,15.1437,16.6228,15.967,14.53,NA,NA,30,IRAK4,NONE
TRUE,50,10,Q99J93,Q99J93,Interferon-induced transmembrane protein 2,Ifitm2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,15.743,8,4,3,1,15.117,14.9507,20.5524,15.064,17.718,16.1109,NA,NA,NA,30,IRAK4,NONE
TRUE,50,10,Q9ER64,Q9ER64,Oxysterol-binding protein-related protein 5,Osbpl5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,98.921,7,3,3,1,NA,12.3025,13.6819,12.3385,14.0612,13.8191,11.043,NA,NA,30,IRAK4,NONE
TRUE,50,10,Q9WUU8,Q9WUU8,TNFAIP3-interacting protein 1,Tnip1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,73.049,7,4,3,0,13.5277,14.2412,15.4683,13.9281,15.389,15.793,NA,NA,NA,30,IRAK4,NONE
