Significant,-LOG(P-value),Difference,T:.Protein.IDs,T:.Majority.protein.IDs,T:.Protein.names,T:.Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,C:.Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],N:.Valid.values,N:.Valid.values.15.min,N:.Valid.values.30.min,N:.Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,2.40890746163846,1.06750043233236,P57776,P57776,Elongation factor 1-delta,Eef1d,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,31.293,12,4,3,5,19.6634674072266,19.0789661407471,20.0734672546387,20.1133670806885,20.2474670410156,19.8094673156738,19.2337665557861,18.8662662506104,18.8677673339844,30,IRAK4,NONE
FALSE,2.5553339544683,1.04899978637695,P57780,P57780,Alpha-actinin-4,Actn4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,61,104.98,13,4,4,5,24.9951667785645,24.905366897583,25.0552673339844,25.1164665222168,25.5783672332764,25.3964672088623,24.4199676513672,24.381067276001,24.1432666778564,30,IRAK4,NONE
FALSE,1.71091617800416,1.18996683756511,P57784,P57784,U2 small nuclear ribonucleoprotein A,Snrpa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,28.357,13,4,4,5,20.2595672607422,20.3724670410156,20.7578678131104,20.9072666168213,21.7373676300049,21.3493671417236,19.793966293335,20.5007667541504,20.1293678283691,30,IRAK4,NONE
FALSE,0.415222488290435,-0.420766830444336,P58252,P58252,Elongation factor 2,Eef2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,37,95.313,13,4,4,5,20.9067668914795,20.3740673065186,21.0851669311523,21.1635665893555,21.2180671691895,21.2075672149658,22.019567489624,20.756067276001,22.0758666992188,30,IRAK4,NONE
TRUE,3.01597919372872,2.61905002593994,P58281,P58281,"Dynamin-like 120 kDa protein, mitochondrial;Dynamin-like 120 kDa protein, form S1",Opa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,111.34,8,3,2,3,NA,13.4569673538208,14.3615674972534,NA,15.0439672470093,14.898567199707,12.3887672424316,NA,12.3156671524048,30,IRAK4,NONE
FALSE,0.473324239893776,0.54883321126302,P58334,P58334,Krueppel-like factor 16,Klf16,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,25.652,11,4,2,5,17.0718669891357,16.7705669403076,17.2706661224365,18.0527667999268,17.905366897583,NA,17.8515663146973,17.7458667755127,16.6932678222656,30,IRAK4,NONE
FALSE,0,0.10319995880127,P58466;P58465,P58466;P58465,Carboxy-terminal domain RNA polymerase II polypeptide A small phosphatase 1;CTD small phosphatase-like protein,Ctdsp1;Ctdspl,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,29.266,8,4,2,2,14.6598672866821,14.6757669448853,14.9247674942017,NA,15.4748668670654,14.6618671417236,NA,NA,14.9651670455933,30,IRAK4,NONE
FALSE,0.135610880284622,0.121000289916992,P58468,P58468,Protein FAM207A,Fam207a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,24.814,12,4,3,5,16.1035671234131,16.6490669250488,17.4018669128418,17.2768669128418,17.9685668945313,18.0172672271729,17.9414672851563,17.1922664642334,17.7659664154053,30,IRAK4,NONE
TRUE,2.7408729350952,1.70920054117838,P58501,P58501,PAX3- and PAX7-binding protein 1,Paxbp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,15,104.83,12,4,3,5,17.7385673522949,18.0359668731689,18.2513675689697,17.859167098999,18.1697673797607,18.2268676757813,16.4077663421631,16.7093677520752,16.0110664367676,30,IRAK4,NONE
FALSE,0.819272407333099,0.613466262817383,P58742,P58742,Aladin,Aaas,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,59.43,12,4,3,5,21.1487674713135,18.3331661224365,20.904167175293,20.2109661102295,21.4002666473389,20.9226665496826,20.289966583252,20.2019672393799,20.201566696167,30,IRAK4,NONE
FALSE,0.705603860252965,1.46663347880046,P58771,P58771,Tropomyosin alpha-1 chain,Tpm1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,32.68,13,4,4,5,21.1576671600342,21.7308673858643,21.754467010498,22.8554668426514,22.558967590332,23.2697677612305,23.2777671813965,20.4260673522949,20.5804672241211,30,IRAK4,NONE
FALSE,0.379917456640622,0.902233123779297,P58854,P58854,Gamma-tubulin complex component 3,Tubgcp3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,103.47,13,4,4,5,16.7902660369873,15.507266998291,15.513466835022,13.4781675338745,16.6789665222168,15.3359670639038,14.4738674163818,13.548867225647,14.7636671066284,30,IRAK4,NONE
FALSE,1.53368668125242,1.14836661020915,P58871,P58871,182 kDa tankyrase-1-binding protein,Tnks1bp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,17,181.82,12,4,3,5,15.8399667739868,16.1815662384033,16.208667755127,15.7630672454834,16.6625671386719,16.3466663360596,15.5087671279907,14.7361669540405,15.0822668075562,30,IRAK4,NONE
FALSE,0.492812500222962,0.848133722941082,P59235,P59235,Nucleoporin Nup43,Nup43,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,41.989,12,4,3,5,18.126766204834,17.7906665802002,17.629566192627,16.0749664306641,17.9286670684814,18.4847679138184,16.8141670227051,16.8407669067383,16.2890663146973,30,IRAK4,NONE
FALSE,1.01433095810375,-1.86069981257121,P59326,P59326,YTH domain-containing family protein 1,Ythdf1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,60.878,10,3,2,5,15.7079668045044,13.6853666305542,15.5598669052124,NA,15.6860666275024,13.9794673919678,16.0050678253174,16.9504661560059,17.1248664855957,30,IRAK4,NONE
FALSE,0.283694208803741,0.747220039367676,P59438,P59438,Hermansky-Pudlak syndrome 5 protein homolog,Hps5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,126.34,12,4,3,5,12.0454664230347,11.8574666976929,10.8210668563843,9.99542713165283,13.311767578125,12.4870672225952,11.693567276001,11.3831672668457,10.4758672714233,30,IRAK4,NONE
FALSE,0.742367182171044,0.681566874186196,P59708,P59708,Splicing factor 3B subunit 6,Sf3b6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,14.585,13,4,4,5,18.2061672210693,17.5511665344238,17.845666885376,17.5701675415039,18.2344665527344,18.4816665649414,18.0272674560547,16.9399662017822,17.2743663787842,30,IRAK4,NONE
FALSE,0.797013753485911,0.580133438110352,P59999,P59999,Actin-related protein 2/3 complex subunit 4,Arpc4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,19.667,13,4,4,5,26.7471675872803,26.2745666503906,26.3365669250488,26.1709671020508,27.1695671081543,26.5760669708252,26.1162662506104,26.3206672668457,25.7392673492432,30,IRAK4,NONE
FALSE,1.86097861024596,1.57156562805176,P60122,P60122,RuvB-like 1,Ruvbl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,21,50.213,13,4,4,5,22.8216667175293,22.1296672821045,22.9726676940918,22.106466293335,23.3186664581299,23.0094661712646,21.1682662963867,21.4201679229736,21.1314678192139,30,IRAK4,NONE
FALSE,0.312996956186725,0.188599904378254,P60229,P60229,Eukaryotic translation initiation factor 3 subunit E,Eif3e,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,18,52.22,12,4,3,5,19.762767791748,19.5555667877197,19.8783664703369,19.4695663452148,20.2726669311523,20.0326671600342,19.8589668273926,19.7010669708252,19.6490669250488,30,IRAK4,NONE
FALSE,0.46525522055106,0.890666961669922,P60330,P60330,Separin,Espl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,12,233.03,12,4,3,5,23.1427669525146,14.5249671936035,14.9342670440674,13.3007669448853,15.7693672180176,15.5348672866821,13.5351667404175,13.9694671630859,14.4283666610718,30,IRAK4,NONE
TRUE,3.48428158476346,1.90103340148926,P60335,P60335,Poly(rC)-binding protein 1,Pcbp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,37.497,13,4,4,5,21.2457675933838,20.8716678619385,21.1686668395996,21.8743667602539,21.7725677490234,21.7828674316406,20.0771675109863,20.0651664733887,19.5843677520752,30,IRAK4,NONE
FALSE,1.22632034271278,0.927150090535482,P60670,P60670,Nuclear protein localization protein 4 homolog,Nploc4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,1,68.016,10,4,2,4,11.4304666519165,11.077766418457,12.3315668106079,NA,12.2327671051025,12.0014667510986,11.1576671600342,10.8035669326782,11.6086664199829,30,IRAK4,NONE
TRUE,2.77814199984809,2.25963338216146,P60710,P60710,"Actin, cytoplasmic 1;Actin, cytoplasmic 1, N-terminally processed",Actb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,41,41.736,13,4,4,5,30.3182678222656,29.5276679992676,30.2159671783447,30.3409671783447,30.7610664367676,30.3465671539307,28.5675678253174,28.4021663665771,27.6999664306641,30,IRAK4,NONE
FALSE,2.76608184010358,1.00116729736328,P60843;P10630,P60843,Eukaryotic initiation factor 4A-I,Eif4a1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,17,46.153,13,4,4,5,21.3377666473389,21.0906677246094,21.8781661987305,21.8467674255371,22.2527675628662,22.076566696167,21.0096664428711,21.1847667694092,20.9781665802002,30,IRAK4,NONE
FALSE,0.0281337625019158,0.076133092244465,P60867,P60867,40S ribosomal protein S20,Rps20,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,13.373,13,4,4,5,21.9306678771973,23.9828662872314,24.5745677947998,25.2514667510986,22.4672660827637,25.1084671020508,24.0555667877197,24.342866897583,24.200366973877,30,IRAK4,NONE
FALSE,1.7386656108567,0.332300186157227,P61027,P61027,Ras-related protein Rab-10,Rab10,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,22.541,13,4,4,5,18.4385662078857,17.8498668670654,17.5926666259766,18.5115661621094,18.7519664764404,18.6575679779053,18.2393665313721,18.2783660888672,18.4064674377441,30,IRAK4,NONE
FALSE,0.738768610262907,-0.234500885009766,P61161,P61161,Actin-related protein 2,Actr2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,16,44.76,13,4,4,5,26.1490669250488,25.3957672119141,25.3934669494629,25.6028671264648,25.8222675323486,25.8874664306641,26.1687679290771,26.0696678161621,25.7776679992676,30,IRAK4,NONE
FALSE,1.47556958552971,1.20989990234375,P61164,P61164,Alpha-centractin,Actr1a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,9,42.613,13,4,4,5,19.3938674926758,19.70676612854,19.9277667999268,18.9079666137695,19.9172668457031,20.0137672424316,18.6149673461914,18.4545669555664,18.1397666931152,30,IRAK4,NONE
FALSE,0.473229882657118,-0.768133163452148,P84078;P61205;Q8BSL7,P84078;P61205;Q8BSL7,ADP-ribosylation factor 1;ADP-ribosylation factor 3;ADP-ribosylation factor 2,Arf1;Arf3;Arf2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,20.697,13,4,4,5,18.4492664337158,18.3838672637939,19.3402671813965,17.4209671020508,19.452766418457,19.4318675994873,19.8612670898438,19.1639671325684,19.5847663879395,30,IRAK4,NONE
FALSE,0.754231046718576,-0.592633247375488,P61211,P61211,ADP-ribosylation factor-like protein 1,Arl1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,20.411,12,4,3,5,16.9413661956787,15.7999668121338,18.5113677978516,16.7163677215576,15.6741666793823,16.7045669555664,17.1653671264648,16.8251667022705,16.8824672698975,30,IRAK4,NONE
FALSE,0.543302148253555,0.50536600748698,P61222,P61222,ATP-binding cassette sub-family E member 1,Abce1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,13,67.314,12,4,3,5,17.6471672058105,17.7094669342041,17.7806663513184,17.1896667480469,17.3411674499512,18.2484664916992,17.2247676849365,16.6132678985596,17.4251670837402,30,IRAK4,NONE
FALSE,0.287808762688457,-0.208200454711914,P61255,P61255,60S ribosomal protein L26,Rpl26,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,17.258,13,4,4,5,22.0903663635254,23.2159671783447,23.8518676757813,23.4153671264648,23.6320667266846,24.0287666320801,23.4451675415039,24.0646667480469,24.1909675598145,30,IRAK4,NONE
TRUE,1.42050361896708,2.79043388366699,P61290,P61290,Proteasome activator complex subunit 3,Psme3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,29.506,12,4,3,5,16.5391674041748,15.3298673629761,17.1499671936035,16.0978679656982,18.2705669403076,16.5580673217773,13.8321666717529,13.3105669021606,15.4124670028687,30,IRAK4,NONE
FALSE,0.913313247128767,-0.791900634765625,P61327;Q9CQL1,P61327;Q9CQL1,Protein mago nashi homolog;Protein mago nashi homolog 2,Magoh;Magohb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,17.163,12,4,3,5,18.8751678466797,18.0925674438477,17.1685676574707,17.3764667510986,17.0735664367676,17.1777667999268,18.624267578125,17.2691669464111,18.1100673675537,30,IRAK4,NONE
FALSE,0.480473632455027,0.514066060384113,P61358,P61358,60S ribosomal protein L27,Rpl27,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,15.798,13,4,4,5,25.1594676971436,24.9011669158936,25.1521663665771,24.3596668243408,25.2980670928955,25.9441661834717,24.8104667663574,24.5818672180176,24.6673679351807,30,IRAK4,NONE
FALSE,0.102625218048113,0.104066530863443,P61406,P61406,Telomerase-binding protein EST1A,Smg6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,14,160.49,12,4,3,5,16.0881671905518,15.7429666519165,16.2444667816162,15.1736669540405,15.9846668243408,16.3999671936035,15.6596670150757,15.8569669723511,15.7294673919678,30,IRAK4,NONE
FALSE,0.42729667611411,-0.748167037963867,P61514,P61514,60S ribosomal protein L37a,Rpl37a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,10.275,12,4,3,5,20.4941673278809,20.4175662994385,21.371467590332,19.1891670227051,21.5419673919678,21.2682666778564,21.5484676361084,21.4473667144775,21.248067855835,30,IRAK4,NONE
FALSE,1.2782508194356,-0.779766082763672,P61620,P61620,Protein transport protein Sec61 subunit alpha isoform 1,Sec61a1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,52.264,12,4,3,5,17.6720676422119,16.3029670715332,17.9714660644531,16.9920673370361,16.9027671813965,16.1300678253174,17.3007678985596,17.5875663757324,17.475866317749,30,IRAK4,NONE
FALSE,1.11206067222344,-0.915433247884117,P61750,P61750,ADP-ribosylation factor 4,Arf4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,20.396,12,4,3,5,17.2303676605225,16.730167388916,16.2099666595459,17.8110675811768,17.3388671875,16.5016670227051,18.0711669921875,18.0797672271729,18.2469673156738,30,IRAK4,NONE
FALSE,0,NA,P61759,P61759,Prefoldin subunit 3,Vbp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,22.435,8,4,3,1,14.3727674484253,13.9695672988892,14.7844667434692,15.7346668243408,16.7453670501709,13.757866859436,NA,NA,NA,30,IRAK4,NONE
FALSE,0.878939481862814,1.40359942118327,P61963,P61963,DDB1- and CUL4-associated factor 7,Dcaf7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,38.926,13,4,4,5,20.1069679260254,18.9229679107666,20.2444667816162,18.2099666595459,20.7422676086426,19.3613662719727,18.1615676879883,18.1692676544189,17.7719669342041,30,IRAK4,NONE
FALSE,0.04167520175343,-0.0834007263183594,P61965,P61965,WD repeat-containing protein 5,Wdr5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,36.588,12,4,3,5,17.0397663116455,17.8497676849365,18.3602676391602,17.0814666748047,18.9930667877197,17.3834667205811,18.5715675354004,17.6098670959473,17.5267677307129,30,IRAK4,NONE
FALSE,0.885510772413658,-2.12636677424113,P61967,P61967,AP-1 complex subunit sigma-1A,Ap1s1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,18.733,10,4,2,4,12.9363670349121,13.0384674072266,14.7518672943115,11.960467338562,14.5114669799805,NA,15.5988674163818,14.7651672363281,15.7229671478271,30,IRAK4,NONE
FALSE,1.42634499593166,0.675800323486328,P61979,P61979,Heterogeneous nuclear ribonucleoprotein K,Hnrnpk,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,16,50.976,13,4,4,5,22.2678661346436,22.4318675994873,22.4100666046143,22.4791679382324,23.0579662322998,23.0706672668457,22.0082664489746,22.2090663909912,22.3630676269531,30,IRAK4,NONE
FALSE,1.69306580451374,1.35653305053711,P61982,P61982,"14-3-3 protein gamma;14-3-3 protein gamma, N-terminally processed",Ywhag,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,7,28.302,12,4,3,5,15.7392673492432,17.2717666625977,17.110767364502,16.567066192627,17.7473678588867,16.8222675323486,15.7596673965454,15.5694675445557,15.7379674911499,30,IRAK4,NONE
FALSE,0.439206384208591,0.392100652058918,P62046,P62046,Leucine-rich repeat and calponin homology domain-containing protein 1,Lrch1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,18,79.075,13,4,4,5,18.8369674682617,18.7700672149658,19.1069679260254,18.4390678405762,19.2905673980713,19.6765670776367,18.8955669403076,18.5201663970947,18.8141670227051,30,IRAK4,NONE
FALSE,0.697228821881811,0.878466924031574,P62082,P62082,40S ribosomal protein S7,Rps7,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,22.127,13,4,4,5,23.3288669586182,23.4098663330078,22.8653678894043,23.3120670318604,24.0285663604736,24.1053676605225,23.6871662139893,23.1745662689209,21.9488677978516,30,IRAK4,NONE
FALSE,1.71017795118739,0.801333109537762,P62137,P62137,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit,Ppp1ca,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,20,37.54,13,4,4,5,21.5189666748047,21.0745677947998,21.2194671630859,22.1028671264648,22.0000667572021,21.9969673156738,21.498067855835,21.3787670135498,20.8190670013428,30,IRAK4,NONE
FALSE,1.34240768562665,0.90013313293457,P62141,P62141,Serine/threonine-protein phosphatase PP1-beta catalytic subunit,Ppp1cb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,20,37.186,13,4,4,5,24.5678672790527,24.1740665435791,24.5372676849365,24.2998676300049,25.1976661682129,25.0740661621094,24.1093673706055,23.6787662506104,24.0830669403076,30,IRAK4,NONE
FALSE,1.31338293600292,0.442833582560223,P62192,P62192,26S protease regulatory subunit 4,Psmc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,49.184,13,4,4,5,18.8224678039551,18.2726669311523,19.0138664245605,18.8048667907715,19.1167678833008,19.1327667236328,18.5716667175293,18.3755664825439,18.7786674499512,30,IRAK4,NONE
FALSE,1.12779776806023,0.59986686706543,P62196,P62196,26S protease regulatory subunit 8,Psmc5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,45.626,13,4,4,5,17.8015670776367,17.6276664733887,18.2833671569824,17.8853664398193,17.3734664916992,18.1342678070068,17.3865661621094,17.0008678436279,17.2060661315918,30,IRAK4,NONE
FALSE,2.59583405280114,0.847100575764973,P62242,P62242,40S ribosomal protein S8,Rps8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,24.205,13,4,4,5,25.4117679595947,25.8639678955078,24.9753665924072,25.6526679992676,25.9782676696777,25.7125663757324,25.0370674133301,24.9800662994385,24.7850666046143,30,IRAK4,NONE
FALSE,2.32476040853057,1.23356628417969,P62245,P62245,40S ribosomal protein S15a,Rps15a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,14.839,13,4,4,5,24.3541679382324,23.6001663208008,23.6198673248291,24.068567276001,23.689266204834,24.3558673858643,22.9994678497314,22.7386665344238,22.6748676300049,30,IRAK4,NONE
FALSE,1.4904223803345,0.832966486612957,P62259,P62259,14-3-3 protein epsilon,Ywhae,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,17,29.174,13,4,4,5,21.2318668365479,21.0681667327881,22.3268661499023,21.2052669525146,22.0088672637939,21.5812664031982,20.8451671600342,20.539867401123,20.9114665985107,30,IRAK4,NONE
FALSE,1.10685675968379,0.690900802612305,P62264,P62264,40S ribosomal protein S14,Rps14,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,8,16.273,13,4,4,5,26.1587677001953,26.1411666870117,26.0372676849365,25.568567276001,26.5493679046631,26.1475677490234,25.5115661621094,25.4155673980713,25.2656669616699,30,IRAK4,NONE
FALSE,3.85085946203764,1.08266766866048,P62267,P62267,40S ribosomal protein S23,Rps23,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,5,15.807,13,4,4,5,24.0297660827637,23.867166519165,23.6455669403076,24.4214668273926,24.5666675567627,24.3658676147461,23.3088665008545,23.4609661102295,23.3361663818359,30,IRAK4,NONE
FALSE,0.816411499127496,0.603500366210938,P62270,P62270,40S ribosomal protein S18,Rps18,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,11,17.718,13,4,4,5,24.1138668060303,24.1241664886475,24.0863666534424,24.012866973877,24.4880676269531,25.0243663787842,23.7901668548584,24.254566192627,23.6700668334961,30,IRAK4,NONE
FALSE,1.34382117972673,0.828800837198894,P62281,P62281,40S ribosomal protein S11,Rps11,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,10,18.431,13,4,4,5,25.4679679870605,25.2647666931152,25.5408668518066,25.1032676696777,25.9735679626465,25.6937675476074,24.7146663665771,24.5599670410156,25.0095672607422,30,IRAK4,NONE
TRUE,2.32906419536966,1.54926681518555,P62301,P62301,40S ribosomal protein S13,Rps13,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,6,17.222,13,4,4,5,23.705867767334,23.8148670196533,23.7542667388916,23.6642665863037,24.5908679962158,24.1524677276611,22.5912666320801,22.6673679351807,22.5011672973633,30,IRAK4,NONE
TRUE,3.75410661282935,2.39119974772136,P62305,P62305,Small nuclear ribonucleoprotein E,Snrpe,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,3,10.803,13,4,4,5,21.6340675354004,20.8724670410156,22.7605667114258,21.750467300415,22.1057662963867,21.9667663574219,19.6226673126221,19.2712669372559,19.7554664611816,30,IRAK4,NONE
FALSE,0.0629064825389258,-0.120666821797691,P62307,P62307,Small nuclear ribonucleoprotein F,Snrpf,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,9.7251,12,4,3,5,15.3840675354004,15.3932666778564,15.7675666809082,15.4444675445557,17.0623664855957,16.5779666900635,17.3952674865723,16.1612663269043,15.8902673721313,30,IRAK4,NONE
FALSE,0.717129081629296,2.4127991994222,P62309,P62309,Small nuclear ribonucleoprotein G,Snrpg,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,2,8.496,9,2,4,3,19.4026660919189,20.0425662994385,NA,16.3398666381836,20.6226673126221,21.2046661376953,17.0099678039551,17.1567668914795,16.7620677947998,30,IRAK4,NONE
FALSE,1.73909856694004,1.46789995829264,P62315,P62315,Small nuclear ribonucleoprotein Sm D1,Snrpd1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,4,13.281,13,4,4,5,22.0944671630859,21.4996662139893,21.7321662902832,21.8676662445068,22.3289661407471,22.0221672058105,20.9289665222168,19.8941669464111,20.9919662475586,30,IRAK4,NONE
