Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Symbol.color,Symbol.type,Symbol.size,Show.label,Only.identified.by.site,Reverse,Potential.contami1000t,N:.Peptides,N:.Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.60.min,Valid.values.unstim,15.min.FG183.neu,15.min.FG184.neu,15.min.FG185.neu,30.min.FG188.neu,30.min.FG189.neu,30.min.FG190.neu,60.min.FG191.neu,60.min.FG193.neu,60.min.FG194.neu,unstim.FG180.neu,unstim.FG181.neu,unstim.FG182.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,0.9132010067511,1.43846638997396,P41105,P41105,60S ribosomal protein L28,Rpl28,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,15.733,12,3,3,3,3,23.2316131591797,22.5897121429443,22.805212020874,22.7439117431641,24.7529125213623,22.5220127105713,21.3515129089355,21.5169124603271,21.3073120117188,21.7180118560791,22.2878131866455,21.6976127624512,30,MYD88,IRAK4
FALSE,0.838582494015145,0.648450374603271,P41241,P41241,Tyrosine-protein kinase CSK,Csk,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,50.716,11,3,2,3,3,14.7006130218506,14.2906122207642,13.3749122619629,14.7481126785278,NA,13.8888130187988,13.4742126464844,13.2858123779297,13.4670124053955,13.7340126037598,13.5401124954224,13.735912322998,30,MYD88,IRAK4
FALSE,0,0.418366750081381,P42208,P42208,Septin-2,44806,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,41.525,9,3,1,2,3,12.0145120620728,12.5949125289917,10.6509122848511,NA,NA,12.3765125274658,11.869912147522,12.6358127593994,NA,11.0107126235962,13.5688123703003,11.2949123382568,30,MYD88,IRAK4
FALSE,0.628250488879237,1.27546691894531,P42669,P42669,Transcriptional activator protein Pur-alpha,Pura,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,34.883,12,3,3,3,3,23.3615131378174,22.6285133361816,22.3448123931885,22.7657127380371,24.9161128997803,22.0785121917725,21.6061134338379,20.6426124572754,21.712911605835,21.3534126281738,22.1406116485596,22.4399127960205,30,MYD88,IRAK4
FALSE,0.24118814683697,0.153483231862387,P42932,P42932,T-complex protein 1 subunit theta,Cct8,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,59.555,11,3,2,3,3,16.4395122528076,15.6603126525879,15.543212890625,15.5465126037598,NA,15.3668127059937,15.2734127044678,14.5117130279541,14.1345129013062,15.3899126052856,14.954213142395,15.5654125213623,30,MYD88,IRAK4
FALSE,0.91687110482877,1.13486607869466,P43274,P43274,Histone H1.4,Hist1h1e,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,21.977,12,3,3,3,3,26.3097133636475,25.4457130432129,25.139612197876,25.0446128845215,26.5011119842529,24.9878120422363,24.7413120269775,23.8373126983643,23.9309120178223,23.9187126159668,24.274112701416,24.9361133575439,30,MYD88,IRAK4
FALSE,1.05561032268028,1.11266708374023,P43276,P43276,Histone H1.5,Hist1h1b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,22.576,12,3,3,3,3,24.9294128417969,23.3437118530273,23.3667125701904,23.4506130218506,24.6919116973877,23.6327133178711,23.0476131439209,21.6243133544922,21.9817123413086,22.2305126190186,22.9227123260498,23.2840118408203,30,MYD88,IRAK4
FALSE,0.728558839249319,1.36403274536133,P43277,P43277,Histone H1.3,Hist1h1d,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,22.099,12,3,3,3,3,24.8423118591309,23.7677116394043,23.4743118286133,23.536111831665,25.5927124023438,23.3626117706299,22.8423118591309,22.2020130157471,22.5788116455078,21.9132118225098,22.9658126831055,23.5203132629395,30,MYD88,IRAK4
FALSE,0,-2.91673278808594,P43404,P43404,Tyrosine-protein kinase ZAP-70,Zap70,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,70.111,9,2,1,3,3,14.2164125442505,NA,10.0538120269775,NA,NA,8.78621292114258,11.2650127410889,10.6371126174927,10.5490121841431,10.614312171936,12.3408126831055,12.153712272644,30,MYD88,IRAK4
FALSE,0.432457493844,1.67393318812052,P46061,P46061,Ran GTPase-activating protein 1,Rangap1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,63.53,11,3,3,3,2,14.1354122161865,13.6048126220703,13.2949123382568,15.6018123626709,14.1076126098633,13.6503124237061,13.2926120758057,13.3023128509521,13.3605127334595,14.6507129669189,10.9079122543335,NA,30,MYD88,IRAK4
FALSE,0.0344824792946272,0.0400333404541016,P46062,P46062,Signal-induced proliferation-associated protein 1,Sipa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,112.06,12,3,3,3,3,13.1343126296997,13.7117128372192,13.0526123046875,14.1721124649048,13.4707126617432,13.487512588501,13.1875123977661,12.8647127151489,13.3634128570557,13.863112449646,13.050012588501,14.0971126556396,30,MYD88,IRAK4
FALSE,0.516266767789786,1.66676648457845,P46935,P46935,E3 ubiquitin-protein ligase NEDD4,Nedd4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,102.71,12,3,3,3,3,14.8273124694824,14.4166126251221,14.6432123184204,15.3205127716064,18.9577121734619,14.3099126815796,14.1672124862671,12.8269128799438,14.4178123474121,14.4187126159668,14.7740125656128,14.395112991333,30,MYD88,IRAK4
FALSE,0.438155886575319,0.908099969228109,P47738,P47738,"Aldehyde dehydrogenase, mitochondrial",Aldh2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,56.537,11,3,2,3,3,12.8287124633789,12.5566120147705,14.9523124694824,13.6071128845215,NA,12.4513120651245,11.7545127868652,10.7625122070313,11.1367120742798,11.4442129135132,11.6666126251221,13.2525119781494,30,MYD88,IRAK4
FALSE,0.559529809013955,0.625666936238606,P47753,P47753,F-actin-capping protein subunit alpha-1,Capza1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,32.939,12,3,3,3,3,22.5091133117676,21.5968132019043,21.745512008667,22.4759120941162,22.5790119171143,21.4688129425049,20.6354122161865,20.7462120056152,21.0320129394531,22.2341117858887,21.1076126098633,21.3050117492676,30,MYD88,IRAK4
FALSE,0.990590819329419,1.15913327534993,P47754,P47754,F-actin-capping protein subunit alpha-2,Capza2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,32.967,12,3,3,3,3,21.741512298584,21.4400119781494,22.0215129852295,22.2705116271973,23.1418132781982,21.6336116790771,20.8106117248535,20.5255126953125,20.7966117858887,21.7326126098633,20.5883121490479,21.2476119995117,30,MYD88,IRAK4
FALSE,0.168913685943702,0.220933278401692,P47757,P47757,F-actin-capping protein subunit beta,Capzb,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,31.345,12,3,3,3,3,21.9162120819092,21.188512802124,21.3946132659912,21.8237133026123,21.7399120330811,20.7448120117188,20.476411819458,20.7207126617432,20.5356121063232,21.6617126464844,20.5208129882813,21.4631118774414,30,MYD88,IRAK4
FALSE,0.0492018033121652,0.0364665985107422,P47856;Q9Z2Z9,P47856,Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1,Gfpt1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,78.538,11,3,2,3,3,14.3596124649048,14.4114122390747,14.8106126785278,14.2349128723145,NA,13.7569122314453,12.3516120910645,13.1372127532959,13.1619129180908,13.6920127868652,14.0628128051758,14.1235122680664,30,MYD88,IRAK4
FALSE,1.6989921938283,0.940333366394043,P47857,P47857,"ATP-dependent 6-phosphofructokinase, muscle type",Pfkm,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,85.268,11,3,2,3,3,14.0758123397827,13.4989128112793,10.2992124557495,NA,14.046612739563,14.2852125167847,13.4233131408691,10.3392124176025,13.1562128067017,12.9950122833252,13.1889123916626,13.4928131103516,30,MYD88,IRAK4
FALSE,0.662943895799252,1.10063362121582,P47911,P47911,60S ribosomal protein L6,Rpl6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,33.509,12,3,3,3,3,24.6507129669189,23.2062129974365,23.0315132141113,23.8924121856689,25.0092124938965,22.8820133209229,22.7313117980957,21.8636131286621,21.9850120544434,22.1079120635986,23.6084117889404,22.7654132843018,30,MYD88,IRAK4
FALSE,0.601185766346258,0.946766535441082,P47915,P47915,60S ribosomal protein L29,Rpl29,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,17.587,12,3,3,3,3,23.4332122802734,22.4043121337891,21.6144123077393,21.5289115905762,23.6960124969482,22.0382118225098,21.5155124664307,19.8832130432129,20.8110122680664,21.0040130615234,21.5051116943359,21.9137115478516,30,MYD88,IRAK4
FALSE,0.351789660610945,1.86667346954346,P47941,P47941,Crk-like protein,Crkl,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,1,33.83,11,3,3,2,3,11.7999124526978,11.5960121154785,10.5253124237061,13.3004121780396,16.9772129058838,9.81203269958496,NA,9.6889123916626,9.82211208343506,12.9570121765137,11.1455125808716,10.3871126174927,30,MYD88,IRAK4
FALSE,0.28266501734761,1.62769985198975,P47955,P47955,60S acidic ribosomal protein P1,Rplp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,11.475,12,3,3,3,3,18.1835117340088,18.163013458252,18.314811706543,15.7472124099731,21.9083118438721,17.1978130340576,18.4324131011963,16.5108127593994,16.8697128295898,14.4518127441406,19.2169132232666,16.3015117645264,30,MYD88,IRAK4
FALSE,0.354011674783529,-0.812100092569988,P47962,P47962,60S ribosomal protein L5,Rpl5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,34.4,12,3,3,3,3,20.9850120544434,20.3278121948242,19.2361125946045,20.2768115997314,17.1617126464844,19.1488132476807,18.495813369751,18.081111907959,18.8734130859375,19.1235122680664,19.8275127410889,20.0726127624512,30,MYD88,IRAK4
FALSE,0.203984142829105,0.26780064900716,P47963,P47963,60S ribosomal protein L13,Rpl13,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,11,24.305,12,3,3,3,3,25.6473121643066,24.7284126281738,24.6771125793457,24.3950119018555,24.9299125671387,23.5203132629395,23.5710124969482,22.8249130249023,23.0328121185303,23.4491119384766,24.1382122039795,24.4545116424561,30,MYD88,IRAK4
FALSE,0.893825267161227,0.782300313313801,P47964,P47964,60S ribosomal protein L36,Rpl36,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,12.215,12,3,3,3,3,25.9177131652832,24.4410133361816,24.2529125213623,24.0254135131836,24.9374122619629,24.2939128875732,23.3186130523682,22.3162117004395,22.2593116760254,23.0525131225586,23.7737121582031,24.0836124420166,30,MYD88,IRAK4
FALSE,0.186626026849558,-0.246666590372721,P48678,P48678,Prelamin-A/C;Lamin-A/C,Lmna,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,14,74.237,12,3,3,3,3,15.9691123962402,15.1013126373291,14.8381128311157,15.5925130844116,14.1447124481201,14.2686128616333,14.8883123397827,14.5276126861572,14.5579128265381,14.889012336731,14.582013130188,15.2748126983643,30,MYD88,IRAK4
FALSE,2.65047582345756,-3.28054348627726,P48725,P48725,Pericentrin,Pcnt,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,329.46,11,3,2,3,3,12.2257127761841,8.91180229187012,8.89416217803955,10.0532121658325,NA,9.21919250488281,11.3389120101929,8.96321201324463,7.98451232910156,12.7396125793457,13.0595121383667,12.9511127471924,30,MYD88,IRAK4
FALSE,0.615888152990703,0.875898996988933,P48962,P48962,ADP/ATP translocase 1,Slc25a4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,16,32.904,12,3,3,3,3,21.6331119537354,20.6549129486084,20.6136131286621,20.4992122650146,21.9095115661621,19.9034118652344,20.0073127746582,19.0865135192871,19.039213180542,19.5070133209229,19.8658123016357,20.3116130828857,30,MYD88,IRAK4
FALSE,1.06506533741387,0.979567050933838,P49025,P49025,Citron Rho-interacting kinase,Cit,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,235.39,11,3,2,3,3,11.0723829269409,10.5019121170044,10.1843128204346,11.8990125656128,NA,10.9756126403809,9.60881233215332,9.22421264648438,9.84681224822998,10.4263124465942,10.7139120101929,10.2330121994019,30,MYD88,IRAK4
FALSE,0.650671281295537,1.62503369649251,P49135,P49135,TFIIH basal transcription factor complex helicase XPB subunit,Ercc3,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,89.125,12,3,3,3,3,15.2718124389648,14.8927125930786,14.2484130859375,14.7689123153687,17.5667133331299,14.1187124252319,12.9570121765137,12.8520126342773,13.0774126052856,13.2216119766235,14.5830125808716,13.7746124267578,30,MYD88,IRAK4
FALSE,0.835927984727305,2.36679967244466,P49312,P49312,"Heterogeneous nuclear ribonucleoprotein A1;Heterogeneous nuclear ribonucleoprotein A1, N-terminally processed",Hnrnpa1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,34.196,12,3,3,3,3,21.734712600708,21.1073131561279,21.7564125061035,22.0813121795654,24.9797134399414,20.8241119384766,20.9637126922607,19.9410133361816,20.4860134124756,19.3858127593994,20.9415130615234,20.4574127197266,30,MYD88,IRAK4
FALSE,0.871163249288727,0.65149974822998,P49717,P49717,DNA replication licensing factor MCM4,Mcm4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,96.735,12,3,3,3,3,17.5276126861572,17.1413135528564,16.7806129455566,16.9463119506836,17.2001132965088,16.5459117889404,16.1612129211426,15.2081127166748,15.7449131011963,15.689112663269,16.3758125305176,16.6729125976563,30,MYD88,IRAK4
FALSE,0.423594243274847,1.08319981892904,P49718,P49718,DNA replication licensing factor MCM5,Mcm5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,27,82.406,12,3,3,3,3,20.0176124572754,18.9299125671387,18.9663124084473,19.2072124481201,21.6515121459961,18.1964130401611,18.3138122558594,17.9697132110596,18.4823131561279,18.0103130340576,19.2900123596191,18.5052127838135,30,MYD88,IRAK4
FALSE,0.542746098884411,-0.843600273132326,P49813;Q9JLH8,P49813,Tropomodulin-1,Tmod1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,40.466,12,3,3,3,3,16.259313583374,15.4731130599976,15.4647130966187,16.108512878418,14.806812286377,14.5662126541138,14.5955123901367,15.4778127670288,15.5071125030518,16.7062129974365,15.0561122894287,16.2500133514404,30,MYD88,IRAK4
FALSE,0.414053092235313,1.30470021565755,P50580,P50580,Proliferation-associated protein 2G4,Pa2g4,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,43.698,12,3,3,3,3,15.6627130508423,11.8102121353149,13.7633123397827,13.4903125762939,16.5658130645752,12.6637125015259,12.7906122207642,12.4115123748779,12.9871120452881,11.6915121078491,13.5763130187988,13.5379123687744,30,MYD88,IRAK4
FALSE,0.250011959124866,0.497833887736,P51410,P51410,60S ribosomal protein L9,Rpl9,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,8,21.881,12,3,3,3,3,22.7299118041992,23.3315124511719,21.7419128417969,22.1359119415283,24.0054130554199,21.4379119873047,21.1977119445801,21.5981121063232,21.3949127197266,21.775411605835,22.3943119049072,21.9160118103027,30,MYD88,IRAK4
FALSE,0.512915108178823,0.373867034912109,P51881,P51881,"ADP/ATP translocase 2;ADP/ATP translocase 2, N-terminally processed",Slc25a5,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,15,32.931,12,3,3,3,3,22.4224128723145,21.7382125854492,21.7202129364014,21.6826133728027,21.9084129333496,21.1323127746582,20.8984127044678,20.0791130065918,20.3876132965088,20.8147125244141,21.2056121826172,21.581413269043,30,MYD88,IRAK4
FALSE,0.285130746397212,0.65189997355143,P52293,P52293,Importin subunit alpha-1,Kpna2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,57.927,12,3,3,3,3,17.4651126861572,16.7371120452881,16.9729118347168,17.2578125,18.181812286377,15.2753124237061,16.6619129180908,15.894513130188,16.1978130340576,15.5763130187988,16.6429119110107,16.5400123596191,30,MYD88,IRAK4
FALSE,0.164873573811955,0.308567047119141,P52332,P52332,Tyrosine-protein kinase JAK1,Jak1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,13,133.37,12,3,3,3,3,15.1651124954224,14.7299127578735,12.9505128860474,15.2256126403809,15.6452131271362,13.5040130615234,13.6723127365112,14.4697122573853,13.7460126876831,14.4458122253418,14.0527124404907,14.9506130218506,30,MYD88,IRAK4
FALSE,0,1.17959944407145,P52431,P52431,DNA polymerase delta catalytic subunit,Pold1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,123.79,10,3,1,3,3,13.8279123306274,11.1067123413086,11.2597122192383,12.824912071228,NA,NA,12.2909126281738,11.8511123657227,12.2486124038696,11.2183122634888,12.5206127166748,11.1970129013062,30,MYD88,IRAK4
FALSE,0.154017909981721,0.20339902242025,P52432,P52432,DNA-directed RNA polymerases I and III subunit RPAC1,Polr1c,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,7,39.106,12,3,3,3,3,17.3823127746582,17.4541130065918,17.4660129547119,16.8978118896484,17.092212677002,16.1760120391846,16.734712600708,15.7230129241943,14.928412437439,15.8457126617432,16.4571132659912,17.2530136108398,30,MYD88,IRAK4
FALSE,0.846485043244336,0.775166829427082,P52479,P52479,Ubiquitin carboxyl-terminal hydrolase 10,Usp10,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,28,87.021,12,3,3,3,3,22.3419132232666,21.4258117675781,21.958812713623,21.6726131439209,22.4483127593994,21.0044116973877,20.0919132232666,19.867712020874,20.1198120117188,20.808012008667,20.9034118652344,21.0884132385254,30,MYD88,IRAK4
FALSE,0.894038878060735,0.720132827758789,P52480,P52480,Pyruvate kinase PKM,Pkm,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,16,57.844,12,3,3,3,3,18.3224124908447,17.8361129760742,17.4157123565674,17.8122119903564,18.6923122406006,17.4634132385254,16.5224132537842,17.0570125579834,17.097713470459,17.309513092041,17.1047134399414,17.3933124542236,30,MYD88,IRAK4
FALSE,0.294145728125157,0.416634241739906,P53026,P53026,60S ribosomal protein L10a,Rpl10a,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,24.916,12,3,3,3,3,24.7787132263184,23.5020122528076,23.9293117523193,23.2310123443604,24.7992134094238,22.967212677002,22.7587127685547,22.0097122192383,22.3929119110107,23.2313117980957,23.3397121429443,23.1765117645264,30,MYD88,IRAK4
FALSE,0.73631114073428,-0.752816677093506,P53349,P53349,Mitogen-activated protein kinase kinase kinase 1,Map3k1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,161.29,11,3,2,3,3,8.49487209320068,13.2072124481201,12.8467121124268,13.3541126251221,NA,12.424412727356,13.961012840271,13.7914123535156,14.0764131546021,13.9522123336792,13.2509126663208,13.7231130599976,30,MYD88,IRAK4
FALSE,1.06689187573321,0.745900472005207,P53569,P53569,CCAAT/enhancer-binding protein zeta,Cebpz,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,14,120.26,12,3,3,3,3,13.8668127059937,13.4020128250122,11.5605125427246,15.1021127700806,14.3046131134033,14.0827131271362,14.7214126586914,15.0226125717163,15.5020122528076,13.5510129928589,13.931812286377,13.7689123153687,30,MYD88,IRAK4
FALSE,0.0235033439715204,0.103999773661297,P53986,P53986,Monocarboxylate transporter 1,Slc16a1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,3,53.267,12,3,3,3,3,16.0237121582031,13.9485130310059,14.4882125854492,15.209813117981,16.3303127288818,11.5701122283936,13.8712129592896,13.39231300354,12.4865121841431,13.6575126647949,14.2674131393433,14.8733129501343,30,MYD88,IRAK4
FALSE,0.0642782746737993,-0.0867767333984375,P53995,P53995,Anaphase-promoting complex subunit 1,Anapc1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,215.99,10,2,2,3,3,12.0600128173828,11.307412147522,NA,11.4889125823975,NA,10.2968921661377,7.44687271118164,10.7309122085571,9.68581199645996,11.1637125015259,10.905912399292,10.8694124221802,30,MYD88,IRAK4
FALSE,0.169561934736895,0.337016900380451,P53996,P53996,Cellular nucleic acid-binding protein,Cnbp,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,4,19.592,11,3,2,3,3,17.9323120117188,17.0251121520996,17.6304130554199,17.4165134429932,NA,15.7980127334595,17.0279121398926,15.9536123275757,16.1041126251221,15.6327123641968,16.5103130340576,16.6677131652832,30,MYD88,IRAK4
FALSE,0.210247671398675,0.420033772786457,P54103,P54103,"DnaJ homolog subfamily C member 2;DnaJ homolog subfamily C member 2, N-terminally processed",Dnajc2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,12,71.721,12,3,3,3,3,17.4452133178711,16.6617126464844,15.6255130767822,16.3752136230469,18.1652126312256,15.6151123046875,15.1501131057739,15.7562122344971,15.977313041687,15.9642124176025,16.4708118438721,16.460412979126,30,MYD88,IRAK4
FALSE,0.541411651778994,0.307966550191244,P54822,P54822,Adenylosuccinate lyase,Adsl,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,5,54.866,12,3,3,3,3,14.2943124771118,14.5193128585815,14.3178129196167,14.9435129165649,14.7873125076294,14.2563123703003,14.672212600708,13.7011127471924,13.50661277771,14.1869125366211,14.2419128417969,14.6344127655029,30,MYD88,IRAK4
FALSE,1.25614690959942,0.79716682434082,P54823,P54823,Probable ATP-dependent RNA helicase DDX6,Ddx6,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,21,54.191,12,3,3,3,3,21.3918132781982,20.2791118621826,20.6977119445801,20.5196132659912,20.554012298584,19.8872127532959,18.7567119598389,19.1487121582031,18.7026119232178,19.1195125579834,19.6697120666504,19.7801132202148,30,MYD88,IRAK4
FALSE,0.330989618477846,0.586132367451984,P56135,P56135,"ATP synthase subunit f, mitochondrial",Atp5j2,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,2,10.344,11,3,2,3,3,19.5657119750977,18.5661125183105,20.188512802124,19.2844123840332,NA,18.1350116729736,18.4206123352051,17.6064128875732,17.5058116912842,17.4877128601074,17.9308128356934,18.9522132873535,30,MYD88,IRAK4
FALSE,0.504860123479688,1.0972998936971,P56183,P56183,Ribosomal RNA processing protein 1 homolog A,Rrp1,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,6,54.776,11,2,3,3,3,15.359712600708,14.0713129043579,NA,14.6133127212524,15.3506126403809,13.3444128036499,14.9224128723145,15.4220123291016,14.9861125946045,11.8683128356934,13.8285131454468,14.3196125030518,30,MYD88,IRAK4
FALSE,0.248960622831419,0.546099821726481,P56480,P56480,"ATP synthase subunit beta, mitochondrial",Atp5b,"Color2 [A=255, R=169, G=169, B=169]",1,4,NA,NA,NA,NA,10,56.3,11,3,2,3,3,14.7221126556396,14.4106130599976,14.1910123825073,15.6841125488281,NA,13.4279127120972,13.2848129272461,13.4089126586914,13.7462129592896,14.0752124786377,14.0566129684448,13.897912979126,30,MYD88,IRAK4
