Significant,-LOG(P-value),Difference,Protein.IDs,Majority.protein.IDs,Protein.names,Gene.names,Potential.contaminant,Peptides,Mol..weight.[kDa],Valid.values,Valid.values.15.min,Valid.values.30.min,Valid.values.unstim,15.min.FG71.neu,15.min.FG72.neu,15.min.FG73.neu,30.min.FG74.neu,30.min.FG75.neu,30.min.FG77.neu,unstim.FG38.neu,unstim.FG39.neu,unstim.FG40.neu,ORIGIN,PULLED_PROTEIN,KO
FALSE,2.02974443280791,-1.40913327534994,P61750,P61750,ADP-ribosylation factor 4,Arf4,NA,5,20.396,12,4,3,5,17.2303676605225,16.730167388916,16.2099666595459,17.8110675811768,17.3388671875,16.5016670227051,18.0711669921875,18.0797672271729,18.2469673156738,15,IRAK4,NONE
FALSE,0,NA,P61759,P61759,Prefoldin subunit 3,Vbp1,NA,2,22.435,8,4,3,1,14.3727674484253,13.9695672988892,14.7844667434692,15.7346668243408,16.7453670501709,13.757866859436,NA,NA,NA,15,IRAK4,NONE
TRUE,1.76413828393564,1.72386678059896,P61963,P61963,DDB1- and CUL4-associated factor 7,Dcaf7,NA,7,38.926,13,4,4,5,20.1069679260254,18.9229679107666,20.2444667816162,18.2099666595459,20.7422676086426,19.3613662719727,18.1615676879883,18.1692676544189,17.7719669342041,15,IRAK4,NONE
FALSE,0.108214485175363,-0.152800242106117,P61965,P61965,WD repeat-containing protein 5,Wdr5,NA,7,36.588,12,4,3,5,17.0397663116455,17.8497676849365,18.3602676391602,17.0814666748047,18.9930667877197,17.3834667205811,18.5715675354004,17.6098670959473,17.5267677307129,15,IRAK4,NONE
FALSE,1.2678325303027,-1.78676668802897,P61967,P61967,AP-1 complex subunit sigma-1A,Ap1s1,NA,2,18.733,10,4,2,4,12.9363670349121,13.0384674072266,14.7518672943115,11.960467338562,14.5114669799805,NA,15.5988674163818,14.7651672363281,15.7229671478271,15,IRAK4,NONE
FALSE,0.700517360460189,0.176466623942055,P61979,P61979,Heterogeneous nuclear ribonucleoprotein K,Hnrnpk,NA,16,50.976,13,4,4,5,22.2678661346436,22.4318675994873,22.4100666046143,22.4791679382324,23.0579662322998,23.0706672668457,22.0082664489746,22.2090663909912,22.3630676269531,15,IRAK4,NONE
FALSE,0.973780755159051,1.01823298136393,P61982,P61982,"14-3-3 protein gamma;14-3-3 protein gamma, N-terminally processed",Ywhag,NA,7,28.302,12,4,3,5,15.7392673492432,17.2717666625977,17.110767364502,16.567066192627,17.7473678588867,16.8222675323486,15.7596673965454,15.5694675445557,15.7379674911499,15,IRAK4,NONE
FALSE,0.45243134366872,0.161367416381836,P62046,P62046,Leucine-rich repeat and calponin homology domain-containing protein 1,Lrch1,NA,18,79.075,13,4,4,5,18.8369674682617,18.7700672149658,19.1069679260254,18.4390678405762,19.2905673980713,19.6765670776367,18.8955669403076,18.5201663970947,18.8141670227051,15,IRAK4,NONE
FALSE,0.186024793593684,0.264500300089519,P62082,P62082,40S ribosomal protein S7,Rps7,NA,8,22.127,13,4,4,5,23.3288669586182,23.4098663330078,22.8653678894043,23.3120670318604,24.0285663604736,24.1053676605225,23.6871662139893,23.1745662689209,21.9488677978516,15,IRAK4,NONE
FALSE,0.0545244311396756,0.0390332539876326,P62137,P62137,Serine/threonine-protein phosphatase PP1-alpha catalytic subunit,Ppp1ca,NA,20,37.54,13,4,4,5,21.5189666748047,21.0745677947998,21.2194671630859,22.1028671264648,22.0000667572021,21.9969673156738,21.498067855835,21.3787670135498,20.8190670013428,15,IRAK4,NONE
FALSE,1.17260687912934,0.469333648681641,P62141,P62141,Serine/threonine-protein phosphatase PP1-beta catalytic subunit,Ppp1cb,NA,20,37.186,13,4,4,5,24.5678672790527,24.1740665435791,24.5372676849365,24.2998676300049,25.1976661682129,25.0740661621094,24.1093673706055,23.6787662506104,24.0830669403076,15,IRAK4,NONE
FALSE,0.195576530150868,0.127700169881184,P62192,P62192,26S protease regulatory subunit 4,Psmc1,NA,11,49.184,13,4,4,5,18.8224678039551,18.2726669311523,19.0138664245605,18.8048667907715,19.1167678833008,19.1327667236328,18.5716667175293,18.3755664825439,18.7786674499512,15,IRAK4,NONE
FALSE,1.45433384193474,0.706366856892906,P62196,P62196,26S protease regulatory subunit 8,Psmc5,NA,11,45.626,13,4,4,5,17.8015670776367,17.6276664733887,18.2833671569824,17.8853664398193,17.3734664916992,18.1342678070068,17.3865661621094,17.0008678436279,17.2060661315918,15,IRAK4,NONE
FALSE,0.837246966918138,0.482967376708984,P62242,P62242,40S ribosomal protein S8,Rps8,NA,11,24.205,13,4,4,5,25.4117679595947,25.8639678955078,24.9753665924072,25.6526679992676,25.9782676696777,25.7125663757324,25.0370674133301,24.9800662994385,24.7850666046143,15,IRAK4,NONE
FALSE,1.77165568998504,1.05373318990072,P62245,P62245,40S ribosomal protein S15a,Rps15a,NA,6,14.839,13,4,4,5,24.3541679382324,23.6001663208008,23.6198673248291,24.068567276001,23.689266204834,24.3558673858643,22.9994678497314,22.7386665344238,22.6748676300049,15,IRAK4,NONE
FALSE,0.879440957498465,0.776799519856773,P62259,P62259,14-3-3 protein epsilon,Ywhae,NA,17,29.174,13,4,4,5,21.2318668365479,21.0681667327881,22.3268661499023,21.2052669525146,22.0088672637939,21.5812664031982,20.8451671600342,20.539867401123,20.9114665985107,15,IRAK4,NONE
FALSE,3.04149620298006,0.714800516764324,P62264,P62264,40S ribosomal protein S14,Rps14,NA,8,16.273,13,4,4,5,26.1587677001953,26.1411666870117,26.0372676849365,25.568567276001,26.5493679046631,26.1475677490234,25.5115661621094,25.4155673980713,25.2656669616699,15,IRAK4,NONE
FALSE,1.77942805964181,0.478833516438801,P62267,P62267,40S ribosomal protein S23,Rps23,NA,5,15.807,13,4,4,5,24.0297660827637,23.867166519165,23.6455669403076,24.4214668273926,24.5666675567627,24.3658676147461,23.3088665008545,23.4609661102295,23.3361663818359,15,IRAK4,NONE
FALSE,0.496615058128284,0.203200022379558,P62270,P62270,40S ribosomal protein S18,Rps18,NA,11,17.718,13,4,4,5,24.1138668060303,24.1241664886475,24.0863666534424,24.012866973877,24.4880676269531,25.0243663787842,23.7901668548584,24.254566192627,23.6700668334961,15,IRAK4,NONE
FALSE,1.88476726030614,0.66313362121582,P62281,P62281,40S ribosomal protein S11,Rps11,NA,10,18.431,13,4,4,5,25.4679679870605,25.2647666931152,25.5408668518066,25.1032676696777,25.9735679626465,25.6937675476074,24.7146663665771,24.5599670410156,25.0095672607422,15,IRAK4,NONE
FALSE,4.46666212840682,1.1717332204183,P62301,P62301,40S ribosomal protein S13,Rps13,NA,6,17.222,13,4,4,5,23.705867767334,23.8148670196533,23.7542667388916,23.6642665863037,24.5908679962158,24.1524677276611,22.5912666320801,22.6673679351807,22.5011672973633,15,IRAK4,NONE
TRUE,1.75209604176188,2.20590019226074,P62305,P62305,Small nuclear ribonucleoprotein E,Snrpe,NA,3,10.803,13,4,4,5,21.6340675354004,20.8724670410156,22.7605667114258,21.750467300415,22.1057662963867,21.9667663574219,19.6226673126221,19.2712669372559,19.7554664611816,15,IRAK4,NONE
FALSE,0.942487264359393,-0.967300097147625,P62307,P62307,Small nuclear ribonucleoprotein F,Snrpf,NA,2,9.7251,12,4,3,5,15.3840675354004,15.3932666778564,15.7675666809082,15.4444675445557,17.0623664855957,16.5779666900635,17.3952674865723,16.1612663269043,15.8902673721313,15,IRAK4,NONE
TRUE,2.64264256114903,2.74634869893392,P62309,P62309,Small nuclear ribonucleoprotein G,Snrpg,NA,2,8.496,9,2,4,3,19.4026660919189,20.0425662994385,NA,16.3398666381836,20.6226673126221,21.2046661376953,17.0099678039551,17.1567668914795,16.7620677947998,15,IRAK4,NONE
FALSE,1.38028842078682,1.17039998372396,P62315,P62315,Small nuclear ribonucleoprotein Sm D1,Snrpd1,NA,4,13.281,13,4,4,5,22.0944671630859,21.4996662139893,21.7321662902832,21.8676662445068,22.3289661407471,22.0221672058105,20.9289665222168,19.8941669464111,20.9919662475586,15,IRAK4,NONE
TRUE,2.32715347711659,1.53906631469727,P62317,P62317,Small nuclear ribonucleoprotein Sm D2,Snrpd2,NA,4,13.527,12,4,3,5,21.4983673095703,20.9260673522949,20.9933662414551,20.5604667663574,21.5485668182373,21.644567489624,19.914966583252,19.6601676940918,19.2254676818848,15,IRAK4,NONE
TRUE,1.86567122061316,1.93486595153809,P62320,P62320,Small nuclear ribonucleoprotein Sm D3,Snrpd3,NA,4,13.916,13,4,4,5,21.8039665222168,21.9112663269043,21.7362670898438,22.2660675048828,21.8354663848877,22.78586769104,19.7802677154541,19.1464672088623,20.7201671600342,15,IRAK4,NONE
TRUE,3.820919468956,-2.88619963328043,P62331,P62331,ADP-ribosylation factor 6,Arf6,NA,3,20.082,12,4,3,5,16.3562679290771,15.8989667892456,16.480167388916,17.436767578125,16.6172676086426,16.8516674041748,18.9192676544189,19.2288665771484,19.2458667755127,15,IRAK4,NONE
FALSE,0.779775713517269,0.879533767700195,P62334,P62334,26S protease regulatory subunit 10B,Psmc6,NA,11,44.172,13,4,4,5,18.0923671722412,17.1802673339844,18.9431667327881,18.396167755127,18.2780666351318,19.0856666564941,17.1386661529541,17.0406665802002,17.3978672027588,15,IRAK4,NONE
TRUE,1.94978259767851,2.53076648712158,P62482;P63143,P62482,Voltage-gated potassium channel subunit beta-2,Kcnab2,NA,4,41.021,12,4,3,5,16.9468669891357,16.1463680267334,17.8704662322998,16.83766746521,17.0300674438477,17.5107669830322,14.6965675354004,14.7638673782349,13.9109668731689,15,IRAK4,NONE
FALSE,0,-0.975450038909912,P62484,P62484,Abl interactor 2,Abi2,NA,1,49.387,8,2,3,3,13.1897668838501,NA,12.4400672912598,11.7946672439575,13.2556667327881,12.7053670883179,NA,NA,13.7903671264648,15,IRAK4,NONE
FALSE,1.27871447390562,-1.8431666692098,P62700,P62700,Protein yippee-like 5,Ypel5,NA,2,13.841,8,3,2,3,14.1686668395996,15.6811666488647,16.0489673614502,NA,15.9939670562744,15.9518671035767,17.4737663269043,17.521167755127,16.4333667755127,15,IRAK4,NONE
FALSE,1.87232925773905,0.486333211263023,P62702,P62702,"40S ribosomal protein S4, X isoform",Rps4x,NA,14,29.597,13,4,4,5,25.1597671508789,24.8806667327881,24.8951663970947,24.6523666381836,25.0984668731689,25.2916679382324,24.5442676544189,24.5802669525146,24.3520660400391,15,IRAK4,NONE
FALSE,1.5524546162699,-1.51810073852539,P63330;P62715,P63330;P62715,Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform;Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform,Ppp2ca;Ppp2cb,NA,7,35.608,12,4,3,5,16.1215667724609,17.3466663360596,17.0630664825439,16.5656661987305,17.3948669433594,18.3944664001465,17.9458675384521,18.3101673126221,18.8295669555664,15,IRAK4,NONE
FALSE,1.64094917909022,0.588932673136394,P62717,P62717,60S ribosomal protein L18a,Rpl18a,NA,6,20.732,13,4,4,5,23.7441673278809,23.5103664398193,23.7011661529541,23.6169662475586,24.0125675201416,23.4660663604736,23.3341674804688,23.0266666412354,22.828067779541,15,IRAK4,NONE
FALSE,0.320681158679007,-0.332533518473308,P62743,P62743,AP-2 complex subunit sigma,Ap2s1,NA,2,17.018,13,4,4,5,18.4683666229248,17.3250675201416,17.5603675842285,18.6037673950195,17.9585666656494,19.1551666259766,17.7091674804688,18.5514678955078,18.0907669067383,15,IRAK4,NONE
FALSE,0.389173610061533,0.117965698242188,P62751,P62751,60S ribosomal protein L23a,Rpl23a,NA,7,17.695,13,4,4,5,24.683666229248,24.5784664154053,24.7880668640137,24.6591663360596,25.0632667541504,24.5190677642822,24.66086769104,24.6942672729492,24.3411674499512,15,IRAK4,NONE
FALSE,1.86669548349454,0.751967112223308,P62754,P62754,40S ribosomal protein S6,Rps6,NA,8,28.68,13,4,4,5,24.8982677459717,24.8952674865723,24.6506671905518,24.9433670043945,25.030366897583,24.7825679779053,24.2907676696777,24.1399669647217,23.7575664520264,15,IRAK4,NONE
FALSE,0.643471593516521,0.665333429972332,P62806,P62806,Histone H4,Hist1h4a,NA,7,11.367,13,4,4,5,26.8675670623779,26.1052665710449,26.6449680328369,27.0693664550781,27.1337661743164,27.3525676727295,25.0672664642334,26.1666679382324,26.387866973877,15,IRAK4,NONE
TRUE,1.68891635134909,-1.80068333943685,P62814,P62814,"V-type proton ATPase subunit B, brain isoform",Atp6v1b2,NA,3,56.55,10,3,3,4,NA,13.697566986084,13.6366672515869,NA,15.2727670669556,13.2080669403076,15.5079669952393,14.9130668640137,15.982367515564,15,IRAK4,NONE
FALSE,0,-0.0334491729736328,P62821,P62821,Ras-related protein Rab-1A,Rab1A,NA,4,22.677,10,3,4,3,17.0435676574707,16.0696678161621,NA,16.3370666503906,19.7849674224854,17.6231670379639,NA,NA,16.59006690979,15,IRAK4,NONE
TRUE,1.82593758093768,-2.14836565653483,P62827;Q61820,P62827;Q61820,"GTP-binding nuclear protein Ran;GTP-binding nuclear protein Ran, testis-specific isoform",Ran;Rasl2-9,NA,6,24.423,12,4,3,5,20.0444679260254,18.2368679046631,19.1256675720215,20.7533664703369,19.0918674468994,20.4184665679932,21.2967662811279,21.1817665100098,21.3735675811768,15,IRAK4,NONE
FALSE,2.35989605444307,1.25433286031087,P62830,P62830,60S ribosomal protein L23,Rpl23,NA,7,14.865,13,4,4,5,24.686466217041,24.2116661071777,24.8876667022705,24.8166675567627,24.4231662750244,25.3403663635254,23.1826667785645,23.4433670043945,23.3967666625977,15,IRAK4,NONE
FALSE,0.49032101123824,-0.258599599202476,P62835,P62835,Ras-related protein Rap-1A,Rap1a,NA,6,20.987,13,4,4,5,20.2635669708252,20.0480670928955,19.4994678497314,20.6794662475586,21.6067676544189,21.2915668487549,20.1934661865234,20.1403675079346,20.2530670166016,15,IRAK4,NONE
FALSE,0.772093693774648,-0.560700734456383,P62843,P62843,40S ribosomal protein S15,Rps15,NA,8,17.04,13,4,4,5,19.6231670379639,20.5061664581299,20.6163673400879,18.6273670196533,20.9076671600342,21.7677669525146,21.0351676940918,20.7284679412842,20.6641674041748,15,IRAK4,NONE
TRUE,2.22601012019463,1.84779866536458,P62849,P62849,40S ribosomal protein S24,Rps24,NA,4,15.423,13,4,4,5,24.2762660980225,23.5903663635254,24.5551662445068,24.0788669586182,24.4943675994873,24.5884666442871,22.6657676696777,22.2009677886963,22.0116672515869,15,IRAK4,NONE
FALSE,0.776533523019934,0.394233703613281,P62852,P62852,40S ribosomal protein S25,Rps25,NA,5,13.742,13,4,4,5,25.0898666381836,24.5684661865234,24.5815677642822,24.9994678497314,24.8735675811768,25.2610664367676,24.6399669647217,24.0910663604736,24.3261661529541,15,IRAK4,NONE
FALSE,0.361231723154648,0.528700510660808,P62855,P62855,40S ribosomal protein S26,Rps26,NA,4,13.015,13,4,4,5,23.8756675720215,23.8630676269531,22.0422668457031,24.0750675201416,24.5190677642822,21.7250671386719,22.8092670440674,22.7151660919189,22.670467376709,15,IRAK4,NONE
FALSE,1.04742846619354,-1.31633440653483,P62858,P62858,40S ribosomal protein S28,Rps28,NA,3,7.8409,12,4,3,5,20.6386661529541,19.5795669555664,21.4643669128418,18.6601676940918,22.1116676330566,20.791467666626,22.2951679229736,21.8166675567627,21.5197677612305,15,IRAK4,NONE
FALSE,1.37831420381931,-0.58716646830241,P62862,P62862,40S ribosomal protein S30,Fau,NA,2,6.6478,13,4,4,5,23.0689678192139,23.7231674194336,23.4859676361084,23.2325668334961,23.4484672546387,23.7046661376953,24.0713672637939,24.0640678405762,23.904167175293,15,IRAK4,NONE
FALSE,0,NA,P62869,P62869,Transcription elongation factor B polypeptide 2,Tceb2,NA,2,13.17,9,4,3,2,16.7101669311523,15.8873672485352,16.4112663269043,14.6869668960571,16.5810661315918,17.4112663269043,NA,NA,NA,15,IRAK4,NONE
FALSE,1.01509677135475,1.05013338724772,P62874;Q61011,P62874,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1,Gnb1,NA,12,37.377,12,4,3,5,18.9458675384521,18.927267074585,19.8288669586182,18.90966796875,19.4969673156738,19.3656673431396,17.9904670715332,17.6373672485352,18.9237670898438,15,IRAK4,NONE
TRUE,2.38373908448575,-1.45536613464355,P62878,P62878,"E3 ubiquitin-protein ligase RBX1;E3 ubiquitin-protein ligase RBX1, N-terminally processed",Rbx1,NA,1,12.274,10,4,2,4,16.3854675292969,16.2670669555664,16.5081672668457,NA,16.7995662689209,16.1204662322998,17.8450660705566,18.2508678436279,17.4308662414551,15,IRAK4,NONE
FALSE,0.552573904948159,-0.437700271606445,P62880;P29387,P62880,Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2,Gnb2,NA,13,37.331,13,4,4,5,21.2310676574707,20.5678672790527,21.6759662628174,20.8322677612305,22.1195678710938,21.0883674621582,21.8560676574707,21.5524673461914,21.379467010498,15,IRAK4,NONE
FALSE,2.87795264525125,1.21736717224121,P62889,P62889,60S ribosomal protein L30,Rpl30,NA,6,12.784,13,4,4,5,25.1567668914795,24.7347679138184,25.1335678100586,24.719367980957,25.4358673095703,25.4180679321289,23.9211673736572,23.7482662200928,23.7035675048828,15,IRAK4,NONE
FALSE,0.791596950239169,0.223699569702148,P62900,P62900,60S ribosomal protein L31,Rpl31,NA,7,14.463,13,4,4,5,23.4238662719727,23.5318660736084,23.8433666229248,23.4538669586182,24.1594676971436,23.7284660339355,23.4160671234131,23.3067665100098,23.4051666259766,15,IRAK4,NONE
FALSE,1.19172699806056,0.73466682434082,P62908,P62908,40S ribosomal protein S3,Rps3,NA,19,26.674,13,4,4,5,24.1963672637939,23.7334671020508,24.1331672668457,23.9509677886963,24.4559669494629,24.8289680480957,23.7425670623779,22.877067565918,23.2393665313721,15,IRAK4,NONE
FALSE,0.504832843626157,0.668933232625324,P62911,P62911,60S ribosomal protein L32,Rpl32,NA,3,15.86,12,4,3,5,24.0145664215088,23.9382667541504,23.6557674407959,24.0984668731689,24.4820671081543,24.4477672576904,23.0401668548584,24.2569675445557,22.304666519165,15,IRAK4,NONE
FALSE,0.110308708146844,0.0730997721354179,P62918,P62918,60S ribosomal protein L8,Rpl8,NA,6,28.024,13,4,4,5,24.3583679199219,24.3543663024902,23.8312664031982,24.2294673919678,24.3654670715332,24.185266494751,24.3602676391602,24.1637668609619,23.800666809082,15,IRAK4,NONE
FALSE,0.336155415873554,0.132500330607098,P62960;Q9Z2C8,P62960,Nuclease-sensitive element-binding protein 1,Ybx1,NA,16,35.73,13,4,4,5,24.3256664276123,24.09836769104,24.5829677581787,24.8668670654297,24.5342674255371,24.569766998291,24.2906665802002,24.2814674377441,24.0373668670654,15,IRAK4,NONE
FALSE,0.552831133819967,1.26773198445638,P62962;CON__P02584,P62962,Profilin-1,Pfn1,NA,3,14.957,13,4,4,5,18.1512660980225,18.1404666900635,20.9277667999268,16.5822677612305,18.3065662384033,19.2497673034668,17.2319679260254,17.5745677947998,18.6097679138184,15,IRAK4,NONE
FALSE,1.27216529948155,-0.227166493733723,P62983,P62983,Ubiquitin-40S ribosomal protein S27a;Ubiquitin;40S ribosomal protein S27a,Rps27a,NA,7,17.951,13,4,4,5,25.2583675384521,25.5266666412354,25.3224678039551,25.4315662384033,25.8823661804199,25.7678680419922,25.5789680480957,25.5704669952393,25.6395664215088,15,IRAK4,NONE
TRUE,1.73296099604998,1.68703333536784,P62996,P62996,Transformer-2 protein homolog beta,Tra2b,NA,4,33.665,13,4,4,5,20.2549667358398,19.6331672668457,20.8207664489746,19.1376667022705,21.248067855835,20.6423664093018,18.4403667449951,18.1368675231934,19.0705661773682,15,IRAK4,NONE
FALSE,0.0181334866970684,-0.0196997324625627,P63001;P60764,P63001;P60764,Ras-related C3 botulinum toxin substrate 1;Ras-related C3 botulinum toxin substrate 3,Rac1;Rac3,NA,4,21.45,12,4,3,5,20.5668678283691,19.7493667602539,20.1719665527344,20.4661674499512,20.5693664550781,19.7271671295166,20.4574661254883,19.6359672546387,20.4538669586182,15,IRAK4,NONE
FALSE,1.07229157894804,-1.426833152771,P63005,P63005,Platelet-activating factor acetylhydrolase IB subunit alpha,Pafah1b1,NA,2,46.67,11,4,2,5,14.0555667877197,13.144567489624,15.2587671279907,15.0130672454834,15.1217670440674,NA,15.6608667373657,15.7491674423218,15.32936668396,15,IRAK4,NONE
FALSE,0.505491352308576,0.289666493733726,P63017;P17156;Q61696;P17879,P63017,Heat shock cognate 71 kDa protein,Hspa8,NA,29,70.87,13,4,4,5,23.6668663024902,23.4223670959473,23.9642677307129,23.6177673339844,24.1397666931152,24.2157669067383,23.732967376709,23.054967880249,23.3965663909912,15,IRAK4,NONE
FALSE,0.0167575676492466,0.0159333546956368,P63037,P63037,DnaJ homolog subfamily A member 1,Dnaja1,NA,16,44.868,13,4,4,5,20.3110675811768,19.6453666687012,20.0829677581787,20.5296669006348,20.7865676879883,21.0973663330078,20.052267074585,20.3962669372559,19.5430679321289,15,IRAK4,NONE
FALSE,0.372664393600054,0.384533564249676,P63038,P63038,"60 kDa heat shock protein, mitochondrial",Hspd1,NA,16,60.955,13,4,4,5,18.8182678222656,18.471866607666,19.84836769104,19.1890678405762,19.4688663482666,19.1779670715332,18.7663669586182,18.4099674224854,18.8085670471191,15,IRAK4,NONE
FALSE,1.05715160414019,-1.14343388875326,P63073,P63073,Eukaryotic translation initiation factor 4E,Eif4e,NA,5,25.053,12,4,3,5,18.3649673461914,17.511266708374,19.1514663696289,18.1460666656494,19.2785663604736,18.7509670257568,19.8546676635742,19.3103675842285,19.2929668426514,15,IRAK4,NONE
FALSE,0.475373204958885,-0.39353307088216,P63085;Q6P5G0;Q61532,P63085,Mitogen-activated protein kinase 1,Mapk1,NA,15,41.275,12,4,3,5,18.3693675994873,19.0656661987305,19.2013664245605,19.0910663604736,19.8385677337646,19.4930667877197,19.6857662200928,19.3093662261963,18.8218669891357,15,IRAK4,NONE
